timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:43:09:202,0.19619853735151446,0.46106801615062326,-0.29429878383163727,0.9999996513547033,-0.0007887071833850987,0.0001633530125475976,0.0007883028359297548,0.9999972013943673,0.002209536435375119,-0.00016505438687151522,-0.0022094312598547037,0.9999974983509251
20:43:09:236,0.6384111076368825,0.8692459876319141,-0.46183664093126187,0.9999998090712949,-0.0005750049458238205,0.0003835975340367122,0.0005740707406409235,0.9999965705995205,0.00257148582822094,-0.00038506019277105287,-0.0025712695250635687,0.9999966770845762
20:43:09:269,1.5482553554673713,1.5555463030433618,-0.3308200471107373,0.9999999352371228,-0.0005630055774009681,0.00040203249089356183,0.0005621619227927586,0.9999966601597667,0.002581442763938526,-0.0004034288503295306,-0.0025812336642329335,0.999996793470531
20:43:09:302,1.5499714061069028,1.5597922031440221,-0.3335507651862887,0.9999876382511569,-0.004221166002522193,-0.002627624885448416,0.004224798979487289,0.9999901246390799,0.0013787569365016417,0.0026217786903661023,-0.0013898408527627415,0.9999955968688202
20:43:09:336,3.668096538863702,1.3569370305414605,1.9981894015854398,0.9999862834366569,-0.0041358582410674525,-0.0027267313036492265,0.0041373397023292315,0.9999890178815745,0.0012661427176374254,0.002719974830774337,-0.0012760500458967258,0.999993485134171
20:43:09:369,3.6464434454787846,1.228252697227531,2.0208757768832,0.9998052947378905,0.007803252010003908,-0.018042662481386324,-0.0080952530315216,0.9998367496783975,-0.01605518345499944,0.01791297715694255,0.016199492222001587,0.9997062524538209
20:43:09:402,1.6172441467388845,-0.5483795507586209,1.0955410914114947,0.999805002861219,0.007864027181575684,-0.018113954236816977,-0.008156815395990136,0.9998363579894206,-0.016146984462048403,0.017984010400641036,0.01629158717433409,0.9997055376795376
20:43:09:436,1.4195385854265519,-0.6268090209870001,0.9367910454393512,0.9993027498826778,0.01540174447085647,-0.03404786138703952,-0.016337922168677892,0.99949095108971,-0.027435220510120435,0.03360873851738957,0.027971354856608902,0.9990451380770428
20:43:09:469,0.5944128078178964,-0.8775689336024006,0.09938683818077702,0.9993052553511194,0.01535062210666199,-0.03397196737406406,-0.01628474665355993,0.999492106571743,-0.027406446642033042,0.03353412198248398,0.02794035815717874,0.9990475028155953
20:43:09:502,0.049057144947719185,-1.0104290276215884,0.04904966285653834,0.9992651359213759,0.018214163099110836,-0.03372583813812778,-0.018948411859639275,0.999587523993024,-0.02158099221821736,0.033318847344367894,0.02220418428143173,0.9991980925850005
20:43:09:536,-1.0487728196885073,-1.0460849880185912,-0.31786692507001063,0.9992663506197028,0.01819583412057874,-0.03369528917374821,-0.018928653995419625,0.9995883145439526,-0.021550158333919423,0.033289185814732974,0.022172266386137635,0.9991994624694143
20:43:09:569,-1.1028370975074906,-0.6769034368560365,-1.1747326246209644,0.999448112148419,0.016165595770402278,-0.028865821979509845,-0.016613460181576424,0.9997418222105408,-0.014985817514591859,0.028611560458057787,0.01546035052149731,0.9994601875022789
20:43:09:602,-2.3642045777445326,-1.1546708137341068,-0.6699906613403049,0.9995062085977554,0.015518414216235052,-0.027322479499242273,-0.0158751243370046,0.9997909259032137,-0.012887399199818801,0.02711677513871374,0.013314783227760352,0.9995435944604341
20:43:09:636,-2.9549830706284426,-1.5109067413171613,-0.318196125856393,0.9996142117311863,0.012846103044388695,-0.024075037708672815,-0.013080187575841694,0.9998573441763698,-0.00873523740189335,0.023942282359139495,0.009059833732075528,0.9996509732321276
20:43:09:669,-2.8351434617018674,-1.0341161114398514,-1.0300107810857129,0.9997765040664875,0.0088280753657142,-0.01919434170782004,-0.008877917133918698,0.9999571301495831,-0.0024961993501087087,0.019171178916346614,0.0026663197700206296,0.9998123179874078
20:43:09:702,-1.9718146590994383,0.14714367605353007,-0.5395533322814589,0.9997877925010741,0.007897058598726242,-0.01871698325865954,-0.00793788938507133,0.999960410721209,-0.0019684570189357053,0.018695593393858137,0.0021212568662225327,0.999820338269838
20:43:09:736,-1.976631006181305,0.13912410980209478,-0.5404792497788374,0.9999048271796621,-0.0023021886139417505,-0.013656637414085319,0.0023516251045994224,0.999991372758584,0.003582613880312262,0.01364873346561537,-0.0036149588453302343,0.999900782634122
20:43:09:769,-2.7141815517354813,-0.9657289796860958,-0.3921424719363632,0.9999040192988613,-0.0022237689205242936,-0.013753450760479902,0.0022730294671502965,0.9999914418119777,0.0035444478270257184,0.013745673068236727,-0.003576148517176164,0.9999000189471335
20:43:09:802,-2.8252916954407454,-1.0594872307669199,-0.3433434167731454,0.9999562489923292,-0.00902952970372986,0.002442534002571993,0.00901472986979779,0.9999413429092207,0.006003748856250188,-0.002496601886989992,-0.00598146678258203,0.9999789935553335
20:43:09:836,-0.7045221318087288,0.18038925244267984,-2.1613501424286325,0.9999560794169146,-0.009017217627444157,0.002375169169778327,0.009002827767992817,0.9999413463687189,0.006002102632928736,-0.0024292125964815075,-0.005980252188493928,0.9999787321705074
20:43:09:869,-0.615489002831867,0.25940119126567796,-2.5349307048371292,0.9999535823787403,-0.009113427553058958,-0.003041519750952995,0.009130691170470539,0.9999422328702476,0.005634251545878609,0.002989925406599267,-0.005661749152511766,0.9999791137747887
20:43:09:902,2.739461175113438,1.5816193269319707,3.0465765951239066,0.9999537809886141,-0.00911787222503138,-0.003049771853040374,0.009134885948937962,0.9999425267851036,0.0056123159226584085,0.002998424370309899,-0.005639915781117256,0.9999796009931817
20:43:09:936,4.350409272912809,2.57767887514703,6.073867628152064,0.9998444916758632,-0.010109534144886485,-0.01451482410901741,0.010387340240869767,0.9997613870817715,0.019297179888204435,0.014317303466741966,-0.019444467937317026,0.9997101230511428
20:43:09:969,7.516428552568645,2.9825482747445076,11.05833456386913,0.999844992305114,-0.01018113140059911,-0.014498609369274613,0.010458476646580405,0.9997622488388285,0.01932364040539907,0.014301845414657588,-0.01947079863206652,0.9997108449694441
20:43:10:002,6.494249163098473,1.4813353655566492,10.82044810224153,0.9998500836421867,0.008564736398107,-0.005488212705623146,-0.008488284766279221,0.9997764932126164,-0.002075916224989124,0.005287134095760205,0.002044873691660806,0.9998606477152691
20:43:10:036,1.8705869578838814,-2.6197380968129793,8.310031765947206,0.9998520058854247,0.01716041181277473,-0.0013390521209445106,-0.017174625909979483,0.9997813183259141,-0.011924619723447258,0.0011346693260902757,0.011946061023823118,0.9999274274753231
20:43:10:069,-0.6878242509408676,-4.874633752413093,5.93958844195234,0.9997705307361826,0.01877620355446991,0.005919524867347473,-0.01849377277507618,0.9993942047077639,-0.02524577911009258,-0.006414157898354614,0.025116668078292555,0.9995146171749599
