timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:43:10:869,0.42931866692717685,-1.0097296942101408,-9.825919251453202,0.9999999976574744,4.540715509673619e-05,1.6442536882297139e-06,-4.5406043091687816e-05,0.9999999958081698,6.156454210536428e-05,-1.6422325426631296e-06,-6.156482505460899e-05,0.9999999964419181
20:43:10:902,0.43608491727928306,-1.0125889794760972,-9.844355763255283,0.9999999966596741,7.332514288560987e-05,4.741934772082248e-05,-7.332499216231012e-05,0.9999999970428926,-1.4246341925373874e-05,-4.7419801235896716e-05,1.4243092767290578e-05,1.000000000014641
20:43:10:936,0.43483237618060133,-1.0275380505115634,-9.845598202373942,0.9999999882309426,3.982215586600275e-05,0.00013394730809012346,-3.9817860041103515e-05,0.9999999985851493,-2.7671317357716434e-05,-0.00013394844800116318,2.7665940404907053e-05,0.9999999885034221
20:43:10:969,0.43080142798842197,-1.0429442865821505,-9.813860745859781,0.9999999709343494,2.4903223920529768e-05,0.00024128784162886653,-2.488133118255222e-05,0.999999994517603,-0.00010298760509581577,-0.0002412890802078101,0.00010298132356185643,0.9999999659655024
20:43:11:002,0.4588769807351867,-1.0340317734175262,-9.788772413571222,0.9999999809181452,-1.0315556879716558e-05,0.00018981943330515468,1.0337431578648532e-05,0.9999999915166582,-9.223315160813086e-05,-0.00018982054885062139,9.223484516524538e-05,0.9999999733081858
20:43:11:036,0.4428324723919842,-1.0198467622020349,-9.79263760848729,0.9999999953454858,-5.016483794289358e-05,8.356500150365537e-05,5.015726341868742e-05,0.999999998213932,5.507376376436415e-05,-8.35659191932546e-05,-5.5068940596854136e-05,0.9999999959716889
20:43:11:069,0.431820724980977,-1.0215105854070383,-9.808207660410746,0.9999999986309306,-4.547304349834356e-06,-3.8014063460249946e-05,4.54979195510227e-06,0.999999996927359,1.609968219609332e-05,3.801530758770657e-05,-1.6099757207432423e-05,0.9999999966901867
20:43:11:102,0.44667559403428614,-1.0153939975472226,-9.832590698167657,0.9999999962261897,2.5349229497283577e-05,-5.6836348647415194e-05,-2.5347401653513708e-05,0.999999998841446,5.0273219614328775e-05,5.6837164015583644e-05,-5.027111858402101e-05,0.9999999965621328
20:43:11:136,0.44441674222256033,-1.0309406946871573,-9.840988061863142,0.9999999994675448,1.69791242469428e-05,5.534277908515679e-05,-1.697899138386745e-05,0.9999999984570671,-2.2988290312017047e-06,-5.534317685331519e-05,2.297390151322165e-06,0.9999999982227588
20:43:11:169,0.42327463959928574,-1.046414083718691,-9.841819775806085,0.9999999936054872,2.710843505907608e-05,9.807385313319222e-05,-2.7097325162893225e-05,0.99999999388862,-0.00010550749816464073,-9.807695370388842e-05,0.00010550475813670305,0.9999999884429641
20:43:11:202,0.4207148680952144,-1.030398923566779,-9.831489813166554,0.9999999735697319,5.9430295346761315e-05,0.00021635778727527454,-5.94023442108563e-05,0.9999999890519414,-0.0001329806170671856,-0.00021636476997110638,0.00013296630995912958,0.9999999669813989
20:43:11:236,0.4319730031928131,-1.0349455253907869,-9.799430387756798,0.9999999645266286,7.375873421653098e-05,0.0002554236722386403,-7.373143572122359e-05,0.9999999900063213,-0.00010488795857809407,-0.0002554337803716941,0.00010486816434559013,0.9999999612653161
20:43:11:269,0.45346208456514336,-1.0344665158410478,-9.760128637300184,0.9999999900609934,1.8866741437319464e-05,0.00012188580262587055,-1.8864719953740523e-05,0.9999999963812305,1.2720578182868108e-05,-0.00012188675603286948,-1.2722726624868035e-05,0.9999999878050182
20:43:11:302,0.44512614278746837,-1.0210226639971105,-9.78144485170329,0.9999999970727015,6.681834895086595e-05,-3.3243704576354854e-05,-6.681509671277372e-05,0.9999999936735691,9.291546852214177e-05,3.324842297792553e-05,-9.291506498866307e-05,0.9999999950185009
20:43:11:336,0.43792116481391213,-1.0288271735286105,-9.814804457762145,0.999999996820633,3.475232307927396e-05,-6.94593412134035e-05,-3.474755592705379e-05,0.9999999954523413,7.169148517032613e-05,6.94635839216315e-05,-7.168713940030205e-05,0.9999999957972604
20:43:11:369,0.430235181094275,-1.0170047362779693,-9.850137723759346,0.9999999954358284,-2.517620926612088e-05,4.042835777250734e-05,2.517751628638527e-05,0.9999999990259519,8.375620461453842e-06,-4.043032476788839e-05,-8.37848860595129e-06,0.9999999958790841
20:43:11:402,0.4296100948291643,-1.027418327336036,-9.843060120489776,0.9999999834588669,3.3397004926949594e-05,0.00017644569516877168,-3.3392323173719754e-05,0.9999999981121471,-2.4605628096627442e-05,-0.00017644694492279374,2.459966342397774e-05,0.9999999844672374
20:43:11:436,0.43449950158544953,-1.0358639167585764,-9.821121072644333,0.9999999889274366,5.868177157967787e-06,0.00015069412941313374,-5.865435008147608e-06,0.9999999993519337,-1.616222563206376e-05,-0.0001506949669201198,1.6160802048547207e-05,0.9999999880702415
20:43:11:469,0.4369100562955164,-1.0313111028557622,-9.795817060881674,0.999999993753953,8.645711503571251e-06,8.969482170358957e-05,-8.645419518730374e-06,0.9999999973230411,1.170152840943003e-05,-8.969517862404585e-05,-1.1702394982139675e-05,0.9999999926338785
20:43:11:502,0.4331592021138738,-1.0405471044587604,-9.778188026690989,0.999999997928557,4.9740464971574225e-05,-5.589078633650164e-06,-4.974156704611573e-05,0.9999999962310804,6.686661970236057e-05,5.592935589281868e-06,-6.686822476852058e-05,0.9999999971372551
20:43:11:536,0.44416173481512816,-1.0218835806409279,-9.794638888142991,0.9999999984470397,2.3334750306451884e-05,-5.508906584793205e-05,-2.333034618895869e-05,0.9999999958970868,8.941375373235739e-05,5.5091297896007665e-05,-8.941224096863521e-05,0.9999999949490466
20:43:11:569,0.4418122968666471,-1.029796837836234,-9.830583338745521,0.999999996602716,-1.0897069645745569e-05,-4.506234821932175e-05,1.0900704964401171e-05,0.9999999979276006,3.6042169179343486e-05,4.506203138033662e-05,-3.6043471893926496e-05,0.999999995953697
20:43:11:602,0.433120245763941,-1.0176470379615998,-9.836236421440105,0.9999999958439115,-1.3037688917823759e-05,6.966158257605831e-05,1.30407092289204e-05,0.9999999980352688,-5.03770921397433e-05,-6.966168356463367e-05,5.037544940955018e-05,0.9999999961453107
20:43:11:636,0.4319776039259653,-1.0373998424355024,-9.841987239931697,0.9999999907216418,6.1216838142194545e-06,0.000134213419848273,-6.103789073758358e-06,0.9999999915857497,-0.00012368282320186262,-0.000134214063291704,0.00012368236292752737,0.9999999820211191
20:43:11:669,0.4296974932690459,-1.0404684377226485,-9.811505436940838,0.9999999834125507,9.3556841077174e-06,0.00018107243187538358,-9.323471188063353e-06,0.9999999843710266,-0.0001784932983171304,-0.00018107452755021907,0.00017849137200294147,0.9999999680751648
20:43:11:702,0.4248758160451932,-1.0192960463743694,-9.797107639384812,0.9999999836419166,1.1627445690594776e-05,0.00018491867428464635,-1.1610267248973215e-05,0.9999999942222797,-9.649642941625567e-05,-0.00018491945666912086,9.649476679349464e-05,0.9999999779839682
20:43:11:736,0.43871376142268215,-1.0141784684078488,-9.790079166024203,0.9999999876205665,3.5029483892319427e-06,0.00013789710340395814,-3.4984741344227377e-06,0.999999999767408,-3.0494532774794642e-05,-0.00013789747181554974,3.0492375364515765e-05,0.9999999877490737
20:43:11:769,0.4514017960744519,-1.0281971949304942,-9.820500676810658,0.9999999970547604,-2.7226527028753155e-05,4.4426870049818776e-05,2.722844905803079e-05,0.9999999976856395,-2.6199999147034786e-05,-4.44251555002781e-05,2.620106930598005e-05,0.9999999964179119
20:43:11:802,0.4430312002526096,-1.0360280313117527,-9.792443181806348,0.9999999970409803,-1.8657401980152504e-05,7.182451285570881e-05,1.865500200311922e-05,0.9999999982775971,2.4644481033332287e-05,-7.182322445381134e-05,-2.4644131577780345e-05,0.9999999958314235
20:43:11:836,0.43992896025396655,-1.0478232477504712,-9.798936107647338,0.9999999970915915,2.0237383951057427e-05,3.235636441858559e-05,-2.0237648562723112e-05,0.9999999970155589,2.9589289284763916e-05,-3.2356019806406406e-05,-2.958972137497567e-05,0.9999999987796215
20:43:11:869,0.4331240678932666,-1.0279065125341265,-9.808283738516659,0.9999999911724902,0.0001307919418661978,1.6771663928211456e-05,-0.00013079089067042756,0.9999999913494222,2.9916485542256367e-05,-1.676711098952526e-05,-2.99178576799986e-05,0.9999999973923855
20:43:11:902,0.44006635572424024,-1.0250160883440531,-9.791809890009898,0.9999999979591908,4.486893772836205e-05,-1.8637151372606867e-05,-4.48686648030624e-05,0.9999999971622578,2.7593957521700246e-05,1.8639365439512753e-05,-2.7591379549914763e-05,0.9999999991657934
20:43:11:936,0.4505766361439383,-1.0309002113855203,-9.815792938056411,0.9999999980247476,-2.092573176897609e-06,3.858308621485752e-05,2.0927825059132185e-06,0.9999999996806952,-2.515500008723428e-05,-3.858338458431579e-05,2.515305457691714e-05,0.999999998910754
20:43:11:969,0.4442241238821459,-1.0294399138292443,-9.825598497016836,0.9999999912924954,4.746176264747667e-05,0.00011067891545446449,-4.745363419460677e-05,0.9999999941431216,-7.635454535522423e-05,-0.00011068143017430452,7.63491819806323e-05,0.9999999887310971
20:43:12:002,0.4496029320431718,-1.0248195268506175,-9.82427971032026,0.9999999921484504,7.743920917789406e-06,0.00012324028474476815,-7.73003346847618e-06,0.9999999920122038,-0.00011142455868549363,-0.0001232429653048508,0.00011142379687147029,0.9999999848483941
20:43:12:036,0.450883274127994,-1.019854035116809,-9.799783387146931,0.9999999964850403,1.931293218412528e-05,7.602487871845511e-05,-1.93122395220927e-05,1.0000000004633454,-1.3904708386263005e-05,-7.602496714342233e-05,1.3903083464734934e-05,0.9999999972902659
20:43:12:069,0.44488169080754664,-1.0269630125300648,-9.787002659097613,0.999999997374134,2.72011189399641e-05,-7.403810141751076e-06,-2.7198806440997154e-05,0.999999998890483,1.2857792794921844e-05,7.403839014818039e-06,-1.2858439420535194e-05,0.9999999972323874
20:43:12:102,0.44426166959118674,-1.0329570636782386,-9.798907430300098,0.9999999970058612,2.1963683254113426e-05,-9.270666055557461e-06,-2.1963324801302424e-05,0.9999999985770331,4.1028449108625046e-05,9.27127512261435e-06,-4.1027847488211165e-05,0.9999999960483102
20:43:12:136,0.4476570942808629,-1.0315273122991198,-9.794245228088585,0.9999999935423114,3.9015482138196024e-05,0.00010871429894679442,-3.9020097245837064e-05,0.9999999976327277,3.7587574412281626e-05,-0.00010871377367395567,-3.759174294057636e-05,0.9999999937001076
20:43:12:169,0.43164337439263867,-1.0385349739943155,-9.81538525484394,0.9999999932440069,4.6142559361162416e-05,6.75481641176766e-05,-4.614181693489929e-05,0.9999999970191654,-1.848593389640233e-06,-6.754793790699742e-05,1.843260016579195e-06,0.999999997306013
20:43:12:202,0.43412079030015877,-1.032325765170071,-9.814206973415665,0.9999999959676648,-3.3738013479634944e-05,8.567462912968314e-05,3.374390749113581e-05,0.9999999964767651,-7.002076097588776e-05,-8.567388606407012e-05,7.00231773690847e-05,0.9999999933637064
20:43:12:236,0.4432753813296075,-1.0201806714625672,-9.813962740047458,0.9999999948520644,3.0007407645977726e-05,8.830881884051371e-05,-2.999913064981451e-05,0.9999999927076969,-9.510092385122144e-05,-8.830900414106645e-05,9.509797209429991e-05,0.9999999897813613
20:43:12:269,0.4502662966729349,-1.0321971547349311,-9.821392771751416,0.9999999928802517,7.242661967097256e-05,0.00010203511305198202,-7.242622889550273e-05,0.9999999980070888,-7.046841911659719e-06,-0.0001020353177187671,7.040454420494375e-06,0.9999999950003182
20:43:12:302,0.4404561437961296,-1.041828402868058,-9.808392032078286,0.9999999947001794,-3.9086635525367885e-05,7.721108746556011e-05,3.9090835648893344e-05,0.9999999973674256,-4.6265283759093633e-05,-7.721071698021806e-05,4.626622701172943e-05,0.9999999950626894
20:43:12:336,0.4237723994370149,-1.0350822576205287,-9.809705985753414,0.999999994782359,-7.843008779169803e-05,2.2901878585860463e-05,7.842988027091048e-05,0.9999999945670884,-1.2836469439232038e-05,-2.2899512330745677e-05,1.2837230283358959e-05,0.9999999994600133
20:43:12:369,0.45016639434868294,-1.0317910497285647,-9.808487594438748,0.9999999977213077,4.906165841423102e-05,4.2150559866658806e-05,-4.9062522177584964e-05,0.9999999972963043,-1.0059561671747891e-05,-4.214868417155184e-05,1.0057249464744942e-05,0.9999999970696261
20:43:12:402,0.45462376797145526,-1.0351427838387401,-9.809264917565898,0.9999999983285742,3.716202552719466e-05,2.4999987025604687e-05,-3.716187400044641e-05,0.9999999973078163,-2.6588234249914188e-05,-2.500027480798308e-05,2.6587355853840526e-05,0.9999999974857992
20:43:12:436,0.4407531916305028,-1.0247975858481444,-9.81416831679789,0.999999996209052,2.1184977314506123e-05,7.995400146861306e-05,-2.118217750424029e-05,0.999999998102661,-3.463685176845659e-05,-7.995418882758607e-05,3.463475922586246e-05,0.9999999959904764
20:43:12:469,0.44735895827921757,-1.0333708716446144,-9.81465524245682,0.9999999955883366,2.5451589383578544e-05,6.706224253270879e-05,-2.5451441435498653e-05,0.9999999981808907,-6.36618278920893e-06,-6.706206308751927e-05,6.36361364816657e-06,0.9999999974668835
20:43:12:502,0.4473731743045395,-1.02566071678088,-9.805927668506097,0.9999999987813394,2.147572345482637e-05,5.577531416409718e-05,-2.147436558549013e-05,0.9999999997479526,-2.409094798570094e-05,-5.577595969307934e-05,2.408991344864143e-05,0.9999999983889749
20:43:12:536,0.4388455189873994,-1.040547371292086,-9.818898654579334,0.9999999925927611,1.4371466112735584e-05,0.00011250990662824232,-1.4369299548105602e-05,0.9999999993396179,-1.689247806059171e-05,-0.00011251007165698279,1.6890583682088643e-05,0.9999999930501011
20:43:12:569,0.4360891356488275,-1.0317510787337087,-9.809081392711034,0.9999999864127771,1.272446777376853e-05,0.0001535356571729689,-1.2718500726507459e-05,0.999999997404497,-4.192119374803415e-05,-0.00015353740087124853,4.191782093200161e-05,0.9999999870485092
20:43:12:602,0.4400409111506325,-1.0299491365704243,-9.807529794923335,0.9999999945698899,3.8545508022703126e-05,9.654999107170214e-05,-3.8542301583249725e-05,0.9999999973182935,-1.5720746742496253e-05,-9.65522355106958e-05,1.5716940617626516e-05,0.9999999932634395
20:43:12:636,0.43898821656975434,-1.030093294705669,-9.802851819318013,0.999999997200372,-1.3893703521186128e-06,4.250877794054133e-05,1.3867386377165527e-06,0.9999999968726703,4.514569374697363e-05,-4.250616766405018e-05,-4.514524792600255e-05,0.9999999979133193
20:43:12:669,0.43501686009979834,-1.0300397157897405,-9.815052838983345,0.9999999951319004,-5.66967161838355e-05,4.629939302924679e-05,5.6697690231335896e-05,0.9999999963118917,-4.833975601741678e-06,-4.6296711602893674e-05,4.836976394663044e-06,0.9999999978302196
20:43:12:702,0.4323486166295026,-1.0345939895786112,-9.821330031936682,0.999999997245721,2.841551711330799e-05,7.341277174210689e-05,-2.841469563158694e-05,0.9999999990848664,-1.6418776637544143e-05,-7.341461041850624e-05,1.641698642783441e-05,0.9999999969342055
20:43:12:736,0.43622300424248406,-1.0399141288653029,-9.815151843433174,0.9999999924777161,5.8833319285608874e-05,9.288578473377368e-05,-5.882735173379029e-05,0.9999999958643442,-6.825463757011735e-05,-9.288970729804905e-05,6.825019082395945e-05,0.9999999921159287
20:43:12:769,0.4369016241275366,-1.032776789914746,-9.803653060258057,0.9999999868264351,-2.279666377587367e-05,0.0001563873561336842,2.280174983112679e-05,0.9999999990146595,-3.054640339850725e-05,-0.0001563867834280325,3.054836021743966e-05,0.9999999867383349
20:43:12:802,0.4348651117127917,-1.036876624814085,-9.80368374884695,0.9999999945760275,-5.528737583629194e-05,8.174756242608174e-05,5.528753534736204e-05,0.9999999982688627,-1.1078563912278469e-05,-8.174672672873645e-05,1.1084119817786826e-05,0.9999999963019097
20:43:12:836,0.44802907223327,-1.0499465246077133,-9.80082411343643,0.9999999978255057,2.1132403698145707e-05,4.25097975084681e-05,-2.1130306625724807e-05,0.9999999993320321,-2.253599297291777e-05,-4.251054276183186e-05,2.2534082534114415e-05,0.9999999973788652
20:43:12:869,0.4308249689118354,-1.0427816965275423,-9.814701368384092,0.9999999925123818,3.99354082564163e-05,8.06762665679254e-05,-3.9930699267857924e-05,0.9999999965805669,-2.7791956245099738e-05,-8.067959507137982e-05,2.778765906300304e-05,0.999999992952045
20:43:12:902,0.4507149298885293,-1.0349668587206855,-9.823280477562438,0.9999999929981398,-2.7108089791384267e-05,0.00011068785350219205,2.7109984353498835e-05,0.9999999976064158,-1.847008562257548e-05,-0.00011068862671846519,1.8472785518013396e-05,0.9999999933503467
20:43:12:936,0.45811492637794043,-1.0294943012996816,-9.817960735284089,0.9999999901546622,-1.0698370570398753e-05,0.00012642041335769332,1.070595106809282e-05,0.9999999973792943,-6.21464328098549e-05,-0.0001264207948368885,6.214664121678321e-05,0.9999999899808135
20:43:12:969,0.4391422167793123,-1.0326944049888538,-9.807138281072657,0.9999999849253275,8.141604576817567e-05,0.0001465890057318391,-8.141062154355806e-05,0.9999999946459378,-1.9984326865147345e-05,-0.00014659136653550212,1.997391399150268e-05,0.9999999856812338
20:43:13:002,0.43352685667668683,-1.0370856597629396,-9.79561646822398,0.999999995971918,4.632598490712943e-05,7.469621623489429e-05,-4.633217317318222e-05,0.9999999963810844,6.702927355221092e-05,-7.469156385614363e-05,-6.703299701165308e-05,0.999999995731633
20:43:13:036,0.44036312831309404,-1.0377149091640938,-9.79653322067904,0.9999999975023215,1.5234333649251828e-06,5.814215331624309e-05,-1.5228212117281311e-06,0.9999999997971942,-5.296888611896876e-06,-5.814257428572632e-05,5.296380462075229e-06,0.9999999977178752
20:43:13:069,0.44679273202879516,-1.0443448327828286,-9.8091608056777,0.9999999983237974,2.100850011211771e-06,4.1131104023597234e-05,-2.103821298510174e-06,0.9999999996477282,3.677404059430807e-05,-4.1130196118784415e-05,-3.677429566709729e-05,0.999999997917251
20:43:13:102,0.4567042079697607,-1.0445403614635709,-9.804070749840054,0.999999995090408,2.419972034721063e-05,9.570177581391204e-05,-2.4200778311869474e-05,0.9999999972858589,-4.915498589268012e-06,-9.570311822430685e-05,4.913366212988389e-06,0.9999999930719338
20:43:13:136,0.4407135384325546,-1.0203002478712042,-9.806633259517833,0.9999999961771731,4.43420701012223e-05,6.7016279678074e-05,-4.433611282369172e-05,0.9999999935526073,-8.276315293531377e-05,-6.701875524570033e-05,8.275999589077994e-05,0.9999999929370811
20:43:13:169,0.4409937945234753,-1.0330502723403754,-9.812224318283034,0.9999999968439556,2.5488716663104106e-05,5.810315449129438e-05,-2.5490539978668528e-05,0.9999999963249872,2.8250096959147443e-05,-5.809868983453779e-05,-2.8251591389195553e-05,0.9999999961075481
20:43:13:202,0.4446466638623784,-1.0448708268571913,-9.814725495558653,0.9999999971597926,2.4294207076113436e-05,6.140956320889359e-05,-2.4292782872218584e-05,0.9999999992306657,2.930662763255048e-07,-6.14105523168767e-05,-2.949057705727115e-07,0.9999999966854966
20:43:13:236,0.4467226014409267,-1.0326673081391775,-9.791731045002908,0.9999999927655121,3.593146583585579e-05,0.00011331225721136762,-3.592809790021867e-05,0.9999999986518355,-3.0548532386393915e-05,-0.00011331320833145361,3.0544573347386696e-05,0.9999999929482437
20:43:13:269,0.4366080786982619,-1.0359758226291365,-9.81494819498218,0.9999999977502034,1.903813739721327e-05,6.167799048995443e-05,-1.903950147250082e-05,0.999999999392856,1.6734798635400294e-05,-6.167779944491235e-05,-1.6735928142150225e-05,0.999999998263284
20:43:13:302,0.44513237840532305,-1.0216752818532844,-9.792090895288844,0.99999999877936,2.1445589360641116e-05,4.81858478517873e-05,-2.144601542470019e-05,0.9999999997541822,5.820694305422513e-06,-4.8186068259393745e-05,-5.821643206304902e-06,0.9999999983794948
20:43:13:336,0.4399495813850881,-1.0332690211725033,-9.81703552669948,0.9999999981657205,-1.8001927552135037e-05,2.8671267622517084e-05,1.800125464137055e-05,0.9999999987143322,-1.1487312185498566e-05,-2.867103644675903e-05,1.1488509923526004e-05,0.9999999984937935
20:43:13:369,0.440729129466144,-1.0334833439332534,-9.805741773874187,0.9999999934671743,-4.375853121515439e-05,6.718529856326312e-05,4.37579368006301e-05,0.9999999957837045,-1.2105727944484283e-05,-6.718264098363127e-05,1.2106515568068808e-05,0.9999999957590577
20:43:13:402,0.44712728756249037,-1.0272640956653385,-9.814896066098449,0.9999999933652212,7.79318430072818e-05,6.142718828448507e-05,-7.792997862531286e-05,0.9999999942371117,-1.611123029366314e-05,-6.142468934795148e-05,1.6108392976406914e-05,0.9999999960786157
20:43:13:436,0.42955322405200874,-1.030634625915865,-9.82736217099207,0.9999999962699496,4.239763106990616e-05,1.585591821134878e-05,-4.239640359402448e-05,0.9999999960835133,-2.145052185640958e-05,-1.585577621017765e-05,2.1452025104691902e-05,0.9999999980463143
20:43:13:469,0.43730739863047474,-1.0346770301652797,-9.807059669180493,0.9999999974120545,-7.4312103730063616e-06,6.585906999772826e-05,7.431267089087177e-06,1.0000000002321514,9.953318870259432e-06,-6.585855419897281e-05,-9.953647596135274e-06,0.99999999684853
20:43:13:502,0.45417805321518934,-1.0281031848840507,-9.810123431724714,0.999999995780676,-9.890423415516062e-07,8.393300320331942e-05,9.930901391173693e-07,0.9999999985217617,-4.931825758508522e-05,-8.393298499985681e-05,4.9319199829891986e-05,0.999999995472389
20:43:13:536,0.44624086731510415,-1.0355717026699969,-9.812472091577428,0.9999999964416241,4.293833051308269e-05,6.662542646121944e-05,-4.293743647509979e-05,0.9999999982567845,-1.9495292823059693e-05,-6.662667937538426e-05,1.9492657902949956e-05,0.9999999971897156
20:43:13:569,0.4362963785833315,-1.0416573274848715,-9.81017865475062,0.9999999969616162,1.5356570974144064e-05,6.395563806850276e-05,-1.5357585374925476e-05,0.9999999991251132,2.0348236874028952e-05,-6.39548806848542e-05,-2.0349598995096855e-05,0.9999999971700212
20:43:13:602,0.4465770890779401,-1.0305651789315649,-9.79034248578532,0.9999999992239139,6.25226273873217e-06,3.2527182520543366e-05,-6.252532439849787e-06,0.9999999982281262,1.4507644804366554e-05,-3.2527124219671166e-05,-1.4507208448404932e-05,0.9999999976262995
20:43:13:636,0.4516106596676772,-1.0375480227029452,-9.802524569501925,0.9999999953712774,-1.202519100760907e-05,9.224594942855685e-05,1.2022629809885047e-05,0.9999999983391378,1.4702120535345788e-05,-9.224654435712793e-05,-1.4701510083180291e-05,0.9999999938925909
20:43:13:669,0.4402417318584019,-1.0258036576258762,-9.810627408833302,0.9999999961442465,1.7860500676189627e-05,5.509107147958137e-05,-1.7860934883648064e-05,0.9999999995646458,-1.4849930500924958e-05,-5.5090801589051066e-05,1.4848620404221495e-05,0.9999999961154149
20:43:13:702,0.43676188213818795,-1.0227652613693539,-9.803746240421475,0.9999999998033703,2.074283686224215e-05,-2.354510306166551e-06,-2.0743495457866477e-05,0.9999999987479268,1.6560509739029255e-06,2.3554345757968256e-06,-1.656378108289022e-06,0.9999999996913792
20:43:13:736,0.448395806685459,-1.03244451120952,-9.8234817746762,0.9999999982381725,2.7351031144066045e-05,2.3241382908610547e-05,-2.7351864166410085e-05,0.9999999982540213,1.5862973775016566e-05,-2.3240364067889593e-05,-1.586442331270641e-05,0.9999999986638682
20:43:13:769,0.4434891970520746,-1.0370613428211461,-9.812676737928827,0.9999999959340983,1.9128958634330717e-05,6.928197801943694e-05,-1.9130886677813344e-05,0.9999999979552758,2.0041592689944737e-05,-6.928301609120523e-05,-2.004163587139181e-05,0.9999999971047323
20:43:13:802,0.45290440109016944,-1.0404216514751565,-9.81198123035883,0.9999999946987332,4.404261733807914e-06,8.535175519164803e-05,-4.405490625804933e-06,0.9999999977983747,1.2858330716405573e-05,-8.535348193227522e-05,-1.285832367212763e-05,0.9999999958126077
